40026	8.76322
40008	6.42067
34610	3.12708
34611	6.54367
30675	7.52185
31772	5.73484
35862	2.86516
34612	4.58812
50064	8.9597
34200	6.05045
33745	7.27856
38960	8.13612
33935	2.56299
34941	6.40415
32983	2.83886
32982	3.04961
34042	3.75709
33512	4.92475
44013	2.55536
30750	6.21906
49089	7.33558
30749	3.54397
30557	2.49962
35102	9.70563
30783	8.26531
34613	2.60357
29016	2.22406
36820	4.49711
34615	2.37889
34616	2.67417
39584	2.74062
34617	2.7133
37656	4.28381
34618	2.28461
30658	2.9338
36773	2.76489
34622	2.95377
30634	12.4364
34614	4.09171
34623	4.29306
40424	7.51547
34624	10.6991
40090	2.59808
39987	2.77162
50494	3.52568
34625	6.10502
39000	3.50981
44062	2.74185
34626	10.3608
38935	6.15357
43460	8.87164
38710	4.08723
36743	2.50496
34627	10.312
34628	10.224
34629	11.3611
44339	5.4552
39985	3.06896
37526	5.30934
39658	3.89875
49075	7.95442
34630	10.6736
42528	4.56037
42445	2.91882
30806	2.31134
30336	5.40906
39787	5.39257
39674	2.76318
39780	7.72515
51147	2.63079
49415	2.63471
34631	11.1713
49440	9.2159
51119	2.8002
51319	7.79473
37683	2.44983
35251	3.71805
49840	3.92808
40268	5.89948
43972	7.6364
34633	10.6427
38599	9.63705
37911	3.26567
49814	5.94443
43428	5.9774
33996	2.88981
40525	7.03933
38774	7.37515
40868	3.45853
58654	2.69629
38005	7.44903
34634	9.51032
48779	3.48417
33347	6.52872
37910	3.15366
29659	3.65397
42490	6.09709
42775	5.36061
38485	4.86165
38112	6.18022
34635	11.0896
50208	4.46169
30815	2.57228
49821	4.46802
36793	5.79455
39044	7.82565
34636	9.12035
37742	6.9435
49730	7.18162
49846	9.31414
50257	5.64467
43115	3.09368
36989	8.29286
38607	4.4923
44297	7.83041
39548	8.73146
36782	4.21142
34637	8.91759
39807	8.81399
44306	8.4625
40308	2.38662
37580	3.76272
42788	9.13051
36463	2.77828
36829	2.78512
51236	4.639
34638	10.9074
48815	2.90936
40940	2.74134
54234	2.29863
43150	2.97815
39575	2.82239
34639	4.05467
42987	6.72962
50021	3.23763
40122	5.41456
44009	2.54405
36727	2.84368
36728	2.31879
34741	3.06896
36729	5.17087
40549	9.84074
49857	6.19419
50203	4.81195
36938	8.32055
34640	2.77913
44340	4.65102
42392	3.4761
38565	7.58709
38499	9.55416
37474	5.54995
38366	3.29828
38100	5.62616
28963	2.74457
34632	6.47923
30246	2.62499
40113	5.28217
40541	6.32792
49928	9.20176
51748	2.68599
30830	2.72764
30367	4.34443
50091	8.27843
39647	8.98401
43069	6.63018
34642	10.6122
54291	2.84477
40930	6.78996
34643	5.66274
37996	3.10985
40582	7.50605
39999	8.44246
36003	7.8046
37929	2.56842
37930	7.26835
34644	8.21689
53731	9.67982
36646	3.6517
35726	2.65461
34645	8.87435
34064	5.64356
32729	4.44371
36435	9.1351
34647	8.78939
43467	2.70544
37995	2.78281
36536	7.0421
37932	6.96443
39343	4.17133
34652	8.36326
37630	2.45607
51254	9.41555
38269	2.36345
36490	2.61735
43154	2.52387
36519	7.03609
34653	6.87698
30649	3.30495
30756	2.6242
30757	7.69916
43231	5.22074
38706	3.00816
51096	5.70314
51261	6.70153
51440	5.65452
34654	9.61906
37206	6.56299
38686	2.87723
39718	2.53
40906	3.29552
49621	2.40594
50658	7.10034
39222	3.5265
37658	2.77439
34655	7.34572
38415	5.73904
36448	3.37095
40898	7.85093
44327	3.23507
39796	2.48328
50003	2.67648
37024	3.25399
50907	5.91465
37974	10.2845
44289	7.0812
43059	6.44578
39098	2.60772
36427	8.75181
40937	3.45796
34657	8.34024
34951	3.71562
30034	11.5823
39078	4.71743
37649	2.5131
49201	6.22323
43898	3.83473
50711	6.95606
50905	8.28213
34658	9.72827
39996	4.16585
42500	2.54552
43938	2.42627
48855	2.96787
43945	3.934
49111	2.61334
36483	4.29425
36821	3.05196
44160	3.01004
34659	5.22005
34196	6.18026
34195	6.91942
38379	3.56122
37653	2.92022
50289	3.04759
49695	7.64921
34648	9.61528
40874	5.28435
37031	2.65873
31248	7.15396
49359	5.91617
49587	10.2061
50710	9.16913
34649	8.37973
51132	4.86934
39769	9.06897
49409	5.42563
51182	6.51093
39093	8.98118
44265	3.27324
50709	5.80373
34650	9.69912
37704	3.85866
36543	2.36408
36460	5.72906
36539	2.64124
36532	6.18486
34651	7.10345
30652	3.48999
36544	6.59504
36332	6.47232
34660	8.74973
48862	5.91486
36669	4.20839
42382	6.21307
40269	7.37702
37458	2.44601
44206	3.26449
39920	5.07452
50262	7.63341
48880	5.15954
42785	4.27704
50906	4.89961
61586	6.84672
37247	8.12512
42907	2.69182
34664	4.82713
34669	3.16358
34670	8.39404
34671	3.45524
51377	2.77212
17090	3.73827
34674	2.61029
30000	5.18457
34675	4.58403
34676	3.88716
37642	3.39083
39908	4.75801
34677	3.73856
37677	2.78548
39880	5.05846
49598	3.51392
36515	2.5141
40955	3.0932
36822	2.62894
34678	2.76751
36517	7.44048
36503	2.63946
34679	4.20844
52376	3.10933
36415	2.67926
34681	4.3368
54064	7.02623
30529	2.64871
34682	2.62799
44102	3.08636
36600	5.42536
34683	3.07602
29017	5.91423
39029	5.48171
34754	8.33689
39651	6.01967
43962	2.60966
39993	6.44804
51167	6.69622
50892	2.39552
50973	4.64723
34684	2.51364
36915	5.28673
44279	4.32568
51456	5.49016
38545	3.91486
35344	2.56891
34685	2.49176
29720	2.81544
30108	4.50373
36958	5.4781
36956	2.73251
29047	8.24405
51287	3.14142
29721	2.96396
43105	2.68913
40287	2.54269
37064	2.66448
51437	2.96749
44088	5.44794
43780	4.87673
34686	2.85954
38857	6.28309
54018	6.92991
39407	2.53683
43685	6.50784
49041	4.86025
50518	2.41073
36658	2.92669
34687	2.91273
50883	9.49922
40824	2.99352
36787	6.10442
54244	6.58496
40412	5.12346
38443	3.91025
48821	3.00124
39449	5.92594
51362	3.78144
30078	7.17844
39786	2.2928
40238	3.28846
37731	4.53058
43708	8.79941
51224	4.11353
30344	5.2499
38588	4.57728
43855	6.51956
50325	2.80489
42722	4.52439
39927	3.08206
58795	8.01697
42791	2.66022
40441	5.97648
39830	4.16253
53294	4.79145
40825	3.15899
50651	6.93046
40885	3.78
38425	6.33984
38882	5.11041
40400	7.0825
38676	3.31033
53851	3.37332
48783	10.6464
39139	3.54287
43854	3.35466
52365	3.07773
38351	5.06266
39501	2.67379
39783	2.96385
36857	2.7446
40826	2.72703
38365	2.66226
39835	4.12816
51214	8.10664
40827	7.13098
42545	8.86467
50713	2.81989
43952	2.74313
42964	2.69988
40828	4.94883
29723	3.79595
51378	2.5513
38765	5.97444
42400	6.15279
54222	8.20003
54298	3.93509
61713	5.59345
42901	2.99849
38645	2.83463
29724	3.19263
44039	5.85296
43374	7.13813
42549	4.50314
42468	2.50933
36872	3.68549
35191	2.94454
39450	3.38154
48956	5.84431
50623	5.98131
40830	6.13374
50715	3.22277
38898	7.96603
42401	2.65669
36597	3.23662
40449	7.18418
38754	3.12717
49268	6.80539
58640	3.17698
39159	4.89276
40284	2.58521
42513	2.6394
36480	3.14464
39143	3.16509
42384	2.81246
52386	3.52563
39006	2.56379
49223	8.69185
40427	4.70593
36798	5.15478
37235	2.846
38428	4.98539
39614	7.36472
36892	3.59942
49614	4.22941
51762	2.39925
39500	2.56864
43178	2.66107
54250	3.1791
50856	3.15327
42811	5.95654
29020	3.03799
53983	7.65146
39451	6.24632
39844	3.0648
48831	5.86057
40831	3.87799
50172	7.8481
43308	5.80703
50668	2.88424
50717	4.25839
40832	6.09124
49277	3.80367
37684	4.82363
48820	4.90195
39169	5.2029
39773	6.45015
40833	3.90394
49576	4.05296
33048	2.58184
39755	2.68797
48812	5.68344
42459	3.5852
39806	2.44426
35902	5.42147
40834	2.86014
54306	3.70292
34689	7.5198
50086	2.98384
40836	4.65847
37644	2.97948
38974	8.50046
36119	4.61318
38261	4.48741
50718	5.78281
39748	2.72736
29725	3.00785
42385	3.63668
54027	4.44361
50504	4.71299
39156	3.44858
49889	4.40393
40466	5.95965
58248	3.90022
38849	2.69749
36896	2.86322
39429	7.76661
58756	7.10604
39361	4.00817
58793	6.23106
58644	4.92513
37007	4.06452
49578	2.50442
43814	6.73
30401	6.82186
43055	4.23275
54241	5.61031
42861	4.34056
49888	7.21772
58602	2.88397
40839	8.47789
50869	2.68848
34748	8.03973
44141	2.7946
39975	5.024
58850	2.90263
36518	7.22451
39452	5.03077
39472	5.96007
46104	4.48776
40840	7.40189
31284	2.44023
29021	4.30234
40841	3.69736
50720	4.78396
58706	7.95533
39046	6.03833
40842	2.72032
50153	5.4985
50721	3.69594
50970	6.75446
48834	2.48441
29728	7.94404
40843	3.69095
35188	2.93674
36644	3.21466
37009	2.73701
58513	2.59156
49091	5.76039
34698	3.60967
38486	6.44127
58813	6.14105
58781	2.64272
29612	5.81717
38748	6.52491
37185	3.20572
40844	3.0131
39089	2.62723
34701	5.81722
43895	3.39081
34702	7.80068
44156	7.14028
36417	6.42739
29729	4.0107
51412	3.64803
36535	6.67713
29730	3.06604
43667	2.7543
43778	7.93077
38715	3.99134
29022	2.68624
43861	5.76183
36792	6.5987
42388	5.84916
34704	3.92641
37509	2.71393
40781	2.55665
36713	8.37861
29727	5.2472
39265	9.90969
49437	2.72001
52109	2.9028
39990	2.66611
39893	7.93887
39095	4.10801
40571	2.98431
37581	2.45467
30135	8.04708
36434	2.58102
38663	2.39619
34695	7.61742
34696	5.53199
39488	7.26995
38405	2.86905
37730	3.10474
34705	5.88367
34706	2.74266
29731	2.6158
34708	3.88438
34707	3.01433
29732	3.31412
34709	6.51379
29733	2.5513
34710	4.96212
29734	3.15975
34711	9.55129
34712	6.51726
34713	3.25769
34714	3.30189
30657	2.58719
34715	2.59111
34717	2.75495
34718	4.23135
34720	2.32412
34722	9.34889
34724	3.29289
29026	4.81405
34789	5.61902
29736	7.77599
34726	7.07563
38422	5.79032
36776	2.95658
36647	2.99656
34727	2.50433
34728	3.97449
29947	2.9195
34729	3.46189
40061	5.73082
37968	3.10882
34730	3.54689
17523	3.81458
17572	5.40262
34731	5.99163
34732	6.1787
30204	8.13334
30205	4.00496
34733	4.48409
34734	7.42129
34735	4.69982
30669	5.91236
34736	4.55558
34737	7.48419
42959	7.85267
34144	4.26728
34738	8.34854
34739	9.70315
34740	2.73973
30670	7.13667
39585	7.4172
39097	3.09628
36470	2.58008
44144	6.77355
40479	7.43525
53944	8.5203
38462	3.22265
51160	2.83028
39393	4.53376
49534	7.46931
50101	5.75102
34141	7.39924
53958	6.53965
37797	6.89011
36380	4.09639
36387	5.60372
37080	2.97213
51237	2.71601
36708	2.58196
43272	5.07049
40094	2.86084
40075	5.45103
36334	4.57036
38285	2.65573
40942	2.83576
54146	3.16623
36620	7.10059
40901	3.65453
38312	2.80366
43609	2.84149
40948	2.94297
40523	6.21218
43315	8.44899
36695	2.54078
49504	4.84547
42550	6.64324
39399	5.61798
36635	3.19144
36710	2.48859
36624	2.82844
37240	9.57483
36606	2.9148
34743	2.58825
34744	8.44546
30671	6.39972
34745	7.93176
34749	8.6292
51398	6.63988
43338	5.45803
34766	4.39233
34767	4.90764
34769	3.47512
34770	7.82368
34772	9.55141
34773	6.83239
30673	7.87298
34775	3.23377
33305	3.14471
34756	4.98406
34757	3.51304
34780	4.50512
34781	8.37895
34782	7.26938
34774	3.07731
34785	10.7047
30674	7.42977
34786	7.80067
34787	4.53075
34800	4.6784
34790	5.33793
34791	8.99248
34792	8.59371
34793	8.37221
34795	3.15605
29738	7.00018
34796	2.71299
30059	6.67901
34797	2.80804
34798	3.18447
17529	7.80386
12928	2.64111
34802	2.57166
36608	3.34369
38258	4.77158
17571	8.28521
17570	6.48733
30247	2.95591
29739	5.87672
34810	5.94139
34811	6.07305
29740	4.20234
32833	2.81426
29741	8.72863
52765	2.48297
36615	2.22194
51406	4.71587
30676	2.62637
34817	7.63113
34818	8.4418
34819	4.11843
34820	2.78144
30039	3.15165
29742	2.54889
34821	3.58961
34825	9.83535
34822	2.50477
34823	2.61439
34824	2.79937
34826	8.30581
34827	3.58726
34830	2.71612
17091	5.0112
36549	3.83878
34836	6.34777
36428	3.55174
36548	2.70995
36521	5.66488
36599	8.20592
34837	5.16168
36590	2.80247
36589	3.3016
36588	2.96698
34838	5.32264
34839	8.09971
48823	6.12226
34840	7.35415
34841	9.80303
34842	8.45567
36730	2.76889
36731	2.82658
36893	7.45871
36894	3.39283
34844	2.52005
38352	2.58719
38614	3.11409
40865	5.6581
40235	7.05722
36631	2.68956
39710	3.23319
37978	4.03386
39235	6.98155
29744	4.54723
51500	2.37644
39864	2.6284
39332	2.60597
44111	2.47084
34848	9.28233
34849	7.96419
34854	8.75851
34855	3.82696
30677	6.20074
34859	2.83506
50096	3.07403
34860	2.80139
34861	3.04403
30678	5.31284
34862	3.66774
29747	8.69396
34866	2.57025
34867	5.13336
30925	8.06018
51359	2.61612
34868	6.66604
29750	7.21895
8258	3.81595
34869	3.10219
34870	2.93396
15787	3.29063
29751	5.85102
34871	3.41584
34873	2.91064
34874	2.54255
49348	5.72686
34876	6.7067
34878	4.92218
17092	2.96297
30679	2.80592
34879	6.86582
34880	6.8484
34881	4.89822
34882	4.22069
34883	7.713
34884	5.4438
34885	6.80542
49259	7.63478
34886	2.55437
34889	3.90001
29032	3.87996
34890	2.98346
34891	2.6799
34892	2.56472
34893	5.86687
34895	4.58613
34897	2.9637
30032	2.55511
29752	9.50384
29753	3.43567
34904	4.09465
29033	4.3249
30248	4.10977
34907	2.93444
34898	8.42818
34900	2.72161
34901	2.4557
34903	4.56309
34909	2.56739
34911	2.59454
34912	3.39892
34913	5.19626
34914	3.03095
29754	3.00207
34920	2.44903
34915	2.7188
34916	6.8175
34917	6.11573
34918	2.87503
34919	7.72894
34921	2.77806
17542	3.28141
52116	4.24132
50489	7.44211
38402	6.21651
36634	5.91338
34926	3.1303
34927	2.58331
40979	5.80985
34928	2.9781
29927	2.5869
36930	7.43862
34929	10.0842
34930	2.58452
43624	2.31491
50275	6.53657
34931	3.08723
37575	4.46558
37641	2.75695
34937	3.97822
36423	2.34805
36777	3.80847
30044	9.50581
34942	8.4215
39960	9.94005
36745	2.52796
38358	3.23224
38463	7.37728
49269	7.50742
37963	8.97026
38334	2.56527
51334	3.25017
36476	7.5191
49957	7.61787
50411	7.31788
38766	3.25352
36831	8.11909
34944	7.9039
29034	6.93303
33838	3.15546
53907	4.88031
51473	7.34567
34950	6.25922
36819	6.40745
30404	2.94183
50517	5.65984
43965	6.82388
42505	7.72519
51463	7.73565
39570	8.53919
36654	2.75059
30206	9.2774
29035	5.15463
37620	3.46418
51460	7.90822
58708	2.77028
49792	2.57987
51890	5.6115
49830	8.77128
38802	2.92359
43141	3.18097
36767	2.72234
43626	4.06972
58292	2.90056
38664	4.47286
39291	9.0433
54274	6.26141
49574	6.31574
39498	2.68473
29036	3.7954
35878	2.7016
34962	8.83554
34963	2.60629
29760	3.38681
34966	2.84201
29762	2.95895
34967	3.34032
34968	2.67386
17569	2.80032
30144	9.63984
34971	6.63928
34969	2.51838
34970	8.12926
34977	6.29332
32511	3.13746
34972	7.97328
34973	8.62097
34974	7.60178
30684	2.70568
34975	7.13663
34976	2.40488
34999	10.751
35011	2.43325
35012	12.4394
35015	13.2409
41002	2.75167
29768	12.7772
29763	3.36533
34981	12.5966
29764	11.1982
34985	11.6099
17608	7.1247
34990	11.1395
34993	9.05497
35000	13.0044
34997	4.21611
34998	8.57558
35001	7.10373
35005	13.1926
35008	13.6047
35009	13.1885
30686	6.76484
35022	8.76103
35024	4.95465
35025	9.48381
35026	10.4418
29771	12.9371
49629	3.03491
43870	4.47231
35050	12.5693
35051	6.50056
35052	3.05733
35053	8.49312
35057	8.72834
29772	4.20472
35028	13.4821
35031	11.3975
35034	12.8371
29769	12.6429
35038	10.5429
35039	12.9023
35040	4.00328
35041	13.64
51146	3.23903
35044	5.19991
17914	2.82903
35063	8.16212
35064	7.11799
35065	4.69905
41069	2.58163
29775	6.8523
29776	6.00339
35069	3.72273
35067	2.44925
50067	5.8205
29037	3.33203
29778	6.1681
29779	2.88692
35070	5.228
41260	4.12458
41261	3.58412
41262	2.59131
29781	7.11199
35077	2.69586
35078	2.70327
35079	2.31473
35080	2.85106
35494	3.38284
29784	8.70483
35083	3.1245
35084	7.39364
35085	2.90158
35086	12.0675
30054	3.37242
29038	3.96633
29785	4.08269
35081	11.7478
29782	10.0554
29783	2.79162
35082	10.5705
35088	2.63403
29786	12.1353
35091	2.44096
35092	2.70165
35093	7.08482
29787	4.16109
35095	2.69622
50836	5.42826
35097	3.32508
35096	2.42022
50053	3.21964
30079	4.1817
35105	9.6135
39874	3.18329
49280	7.63798
42998	3.82863
51793	2.7926
48752	11.2247
35107	8.26156
35108	3.97468
35109	11.8265
35110	9.79941
42979	7.90849
42980	6.50709
42984	4.42837
50846	2.4525
35116	2.77577
35117	2.75288
35118	9.25712
30689	3.2004
43505	3.82742
35121	8.56816
35125	2.52572
35126	3.57609
35127	2.52386
35128	2.82492
35129	2.55816
35130	3.3828
30691	4.70866
35131	2.57268
35132	2.9526
35133	2.61074
35134	3.01023
35135	2.83625
35123	2.74423
35136	3.03789
35137	3.69763
35138	2.81681
30692	3.65128
35139	2.86216
35140	6.56831
35142	9.56666
35143	2.47018
29789	2.57408
35568	2.87059
29097	2.71231
29966	2.49026
31036	2.9784
29105	2.70037
29106	2.86571
29107	2.69403
29090	2.44972
29091	2.5262
30694	2.75785
35144	2.74547
29094	2.61848
29095	2.52157
29096	3.01945
30031	3.60189
29098	2.92287
29099	2.74302
29100	2.59951
29101	2.66913
30696	5.61213
29102	3.36439
29221	2.72304
29217	2.66364
29220	2.57585
29981	2.49332
29216	2.73711
29040	6.67907
36923	3.85169
40204	2.71389
35146	6.06639
35147	3.81398
35149	8.19669
35150	11.7136
39496	5.31756
36763	9.25903
38001	2.65771
29218	5.37337
35157	7.54446
39883	6.13946
39170	5.2221
49323	7.10048
61638	5.41587
54007	5.74002
43916	4.35514
43087	5.92147
29041	5.2088
50376	3.80665
39624	2.85005
37590	8.15512
43817	5.00035
37565	6.21136
35160	9.985
37789	2.80851
38847	3.95791
38267	4.36146
39384	7.86323
35161	4.4381
58666	3.1791
38791	4.11826
40150	2.56864
43071	5.52466
37596	4.97521
37593	3.4856
49515	3.12752
35162	9.1353
36759	7.08366
50124	5.05531
49956	7.98471
42928	2.75647
37792	3.7813
36715	3.13106
37614	4.97326
36716	4.18704
36696	2.46554
36697	2.59252
36694	2.6713
36664	2.18902
39330	2.57941
48772	10.6595
52755	2.62507
37021	3.29728
36649	2.37548
36648	2.72465
36733	2.43196
36732	3.64412
36734	2.81648
36443	5.53747
35165	8.29862
36735	2.70042
29790	3.73338
40211	6.49008
29711	2.88465
36685	2.98998
35175	5.99092
29979	2.53759
29791	2.57428
29792	2.89221
35177	3.39471
35182	5.03906
44199	6.05331
51416	7.6471
36914	2.84149
38412	9.14517
36839	2.82861
39213	2.76659
35195	2.26744
36625	2.69959
61697	3.32386
37922	3.37087
35196	2.51885
40943	3.67018
51249	2.98845
37428	9.39582
38369	2.68279
33348	5.89628
37250	5.59048
40544	2.64357
38418	4.08456
35099	2.55798
39563	3.19676
39566	2.25821
36660	2.89064
36439	2.50761
37063	3.08804
29049	2.49449
36936	3.12777
37499	2.7926
44138	3.18569
50026	4.17569
51187	2.95786
51496	2.52301
42503	5.49762
51191	2.27818
37980	9.01215
49076	5.41026
49804	3.18105
39770	3.79633
50207	7.74183
39398	9.47241
43751	2.37231
39754	2.78757
51173	2.36027
49070	2.98532
38457	3.84256
37463	2.77448
37464	3.84621
49613	3.07635
42335	6.07934
50826	2.88645
36686	3.04171
49121	2.40125
39722	4.90866
37983	7.65256
49866	5.61999
35199	6.329
51112	4.22048
35200	8.63834
49134	5.37744
51782	3.92942
54076	2.13945
33294	5.67
58725	2.77826
37880	2.96746
40213	5.11885
40191	2.60379
39216	7.24829
40192	2.60789
39174	2.26897
30027	10.8748
35203	5.48211
29968	3.23892
38419	8.39014
36662	6.10034
36825	2.68142
39476	10.4121
38846	9.50875
35183	3.17956
37971	7.1646
35212	10.7792
44010	2.99086
43368	4.33423
35920	4.05868
58396	7.4077
50537	6.43144
40475	6.68957
53766	5.73235
61657	2.39048
35213	2.65433
36469	2.72729
36468	2.60656
36726	3.77647
35214	2.5524
36687	2.44921
36688	2.81192
49796	4.92992
29797	2.78351
35215	2.85891
37828	2.44544
40969	8.19824
37948	3.77175
39642	3.69573
36785	4.8452
54285	2.46864
61610	2.55986
30700	5.77646
58662	8.46251
51737	8.06272
39609	4.01012
37067	5.48554
38638	2.75605
36830	3.75687
43335	4.11766
50857	5.12252
38464	5.74223
61694	3.4995
42783	7.86008
36800	3.00379
50588	5.59002
42990	6.83815
37602	2.78543
35217	6.55699
38569	4.07602
58635	4.63148
48824	3.10815
36402	5.67631
50639	4.61307
37699	3.24204
40292	7.41589
39490	2.57541
36835	3.01489
43833	2.87012
49585	6.07326
40291	7.46288
38918	6.67829
37161	2.58685
41110	3.15397
29051	2.77789
48986	6.51661
36854	3.1022
36431	2.78629
36850	2.6242
59034	6.15663
37858	2.53647
41111	2.90446
43044	3.42926
50522	3.90495
49501	3.35315
49754	7.62742
49211	5.15274
51070	6.23405
41112	3.24881
40586	2.72137
38414	4.65379
50564	10.4517
43458	4.66093
51325	5.33414
52117	6.46978
49297	4.98589
36812	4.69122
39137	7.06953
35230	2.53381
39576	6.86732
40472	8.62615
36992	6.6937
43076	6.46282
54240	3.29775
35231	5.29055
38954	2.65903
35232	3.0356
35234	2.81972
35235	7.20529
36746	2.80213
48764	3.21921
42538	2.70026
35237	5.004
35238	6.25203
30701	7.40773
35241	4.85877
36874	2.65531
39913	3.21967
35242	7.66621
35244	3.56416
32918	6.10355
35247	6.94774
35248	2.88861
37440	3.43376
39729	2.70777
35249	3.93329
43502	2.67107
39436	2.64436
53839	2.66363
54086	3.5918
40560	4.1285
53995	3.8511
30702	8.00994
40913	2.67081
37030	5.98263
35252	4.85215
29996	2.7532
39107	2.54009
58657	3.18097
40315	9.16277
29800	4.2809
36879	5.08934
38025	6.67935
43735	4.72679
43537	2.61548
58777	3.83939
35861	2.69361
29803	2.46819
43420	2.64788
38021	4.91487
35253	3.77527
51208	9.46656
36811	2.59677
43169	3.90298
36813	5.41147
35254	8.85984
36904	6.2533
54161	6.44365
37429	9.7907
42544	8.60003
35256	2.84079
43946	9.60546
54301	2.74964
37460	7.46574
49844	4.44834
38977	6.66089
51042	6.41797
49238	6.66584
51246	6.20867
43705	6.28019
40642	3.87953
40423	8.0508
51503	5.46412
50660	4.69256
49447	4.27657
35257	2.49859
43473	8.64339
39921	5.01834
58851	5.06457
50379	5.02023
30746	7.0983
51466	3.68771
43754	6.99744
51068	4.06423
35258	7.41859
42547	4.8204
39188	6.79004
50666	4.4377
37234	7.25956
50112	6.84955
50461	4.28569
40608	6.68584
29278	4.57115
49155	4.51696
49458	2.70026
35259	8.08973
40117	5.05313
49911	5.02285
38002	4.79996
51465	6.0508
50661	2.52733
53938	2.74694
44278	7.75376
38513	5.20534
38640	2.52141
50642	2.85966
43988	5.55833
38371	2.4739
43982	8.71998
36937	7.89644
50733	3.48854
39528	3.30903
43720	3.72624
43983	3.28512
43246	3.72516
39430	9.29564
38833	3.88269
42516	8.21282
48925	7.23373
42845	5.30155
36942	2.71164
43985	3.32706
36926	2.53246
49313	3.75252
39464	5.52701
50406	5.4685
49385	2.63912
43221	2.7978
38413	4.64165
51219	6.63452
43416	7.30312
40532	3.5868
